Godot Engine v4.6.3.stable.mono.official.7d41c59c4 - https://godotengine.org
[TIMING ] wwise_callback=grid  position_beats=170.981  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=171.997  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=171.997  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=171.997  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=172.968  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=172.968  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=173.991  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=173.991  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=175.003  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=175.003  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=175.969  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=175.969  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=175.969  error_ms=2.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=176.017
[TIMING ] wwise_callback=beat  position_beats=176.985  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=176.985  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=177.951  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=177.951  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=178.985  error_ms=7.000
[TIMING ] wwise_callback=grid  position_beats=178.985  error_ms=7.000
[TIMING ] wwise_callback=bar  position_beats=179.997  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=179.997  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=179.997  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=180.970  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=180.970  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=181.984  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=181.984  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=183.002  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=183.002  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=183.970  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=183.970  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=183.970  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=184.984  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=184.984  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=186.003  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=186.003  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=186.971  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=186.971  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=187.987  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=187.987  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=187.987  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=188.956  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=188.956  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=189.974  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=189.974  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=191.003  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=191.003  error_ms=6.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=88614.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=192.004
[TIMING ] wwise_callback=beat  position_beats=192.973  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=192.973  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=194.008  error_ms=8.000
[TIMING ] wwise_callback=grid  position_beats=194.008  error_ms=8.000
[TIMING ] wwise_callback=beat  position_beats=194.970  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=194.970  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=195.987  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=195.987  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=195.987  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=197.001  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=197.001  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=197.967  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=197.967  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=198.987  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=198.987  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=199.958  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=199.958  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=199.958  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=200.972  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=200.972  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=201.988  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=201.988  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=202.970  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=202.970  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=203.986  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=203.986  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=203.986  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=205.000  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=205.000  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=205.968  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=205.968  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=206.982  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=206.982  error_ms=2.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=208.001
[TIMING ] wwise_callback=bar  position_beats=208.001  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=208.001  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=208.001  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=208.974  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=208.974  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=209.988  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=209.988  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=210.956  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=210.956  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=211.970  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=211.970  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=211.970  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=213.001  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=213.001  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=213.968  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=213.968  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=214.982  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=214.982  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=215.998  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=215.998  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=215.998  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=216.971  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=216.971  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=217.989  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=217.989  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=218.955  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=218.955  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=219.969  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=219.969  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=219.969  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=220.988  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=220.988  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=221.967  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=221.967  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=222.983  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=222.983  error_ms=5.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=224.012
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=103383.000
[TIMING ] wwise_callback=beat  position_beats=224.968  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=224.968  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=225.986  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=225.986  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=227.000  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=227.000  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=227.969  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=227.969  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=227.969  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=228.980  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=228.980  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=229.962  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=229.962  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=230.974  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=230.974  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=231.992  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=231.992  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=231.992  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=232.965  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=232.965  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=233.979  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=233.979  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=234.997  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=234.997  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=235.966  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=235.966  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=235.966  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=236.980  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=236.980  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=237.994  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=237.994  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=238.964  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=238.964  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=239.994  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=239.994  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=239.994  error_ms=6.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=240.009
[TIMING ] wwise_callback=beat  position_beats=240.960  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=240.960  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=241.980  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=241.980  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=242.994  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=242.994  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=243.965  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=243.965  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=243.965  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=244.981  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=244.981  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=245.995  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=245.995  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=246.961  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=246.961  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=247.978  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=247.978  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=247.978  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=248.994  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=248.994  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=249.977  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=249.977  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=250.994  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=250.994  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=251.964  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=251.964  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=251.964  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=252.980  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=252.980  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=253.994  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=253.994  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=254.963  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=254.963  error_ms=3.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=256.007
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=118152.000
[TIMING ] wwise_callback=beat  position_beats=256.993  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=256.993  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=257.962  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=257.962  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=258.991  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=258.991  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=260.009  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=260.009  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=260.009  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=260.965  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=260.965  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=261.996  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=261.996  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=262.962  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=262.962  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=263.978  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=263.978  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=263.978  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=264.992  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=264.992  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=265.959  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=265.959  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=266.975  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=266.975  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=267.991  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=267.991  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=267.991  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=268.964  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=268.964  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=269.978  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=269.978  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=270.961  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=270.961  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=271.978  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=271.978  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=271.978  error_ms=5.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=272.006
[TIMING ] wwise_callback=beat  position_beats=272.992  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=272.992  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=273.960  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=273.960  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=274.974  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=274.974  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=275.990  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=275.990  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=275.990  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=276.961  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=276.961  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=277.979  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=277.979  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=278.998  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=278.998  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=279.964  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=279.964  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=279.964  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=280.980  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=280.980  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=281.964  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=281.964  error_ms=6.000
